11512859,7899043,1
1111226,3294651,1
11513338,4076148,1
5925838,6906363,1
11513956,14248678,1
1113795,1113830,1
1113795,1278360,1
10668359,14213537,1
10668359,9039078,1
1114967,7248318,1
10668941,9517429,1
10669034,10669353,1
1115207,789592,1
5929211,796505,1
11514918,12613651,1
5929926,8143146,1
5930085,9393657,1
5930534,8880075,1
8787318,10044924,1
1116126,815833,1
1116126,940065,1
1116126,1265046,1
5931158,3685512,1
5931311,5994098,1
1116262,6713791,1
1116262,1148250,1
1116796,948007,1
1116796,10247355,1
10671500,10733481,1
8788224,12253006,1
1116935,10215584,1
10671814,12630016,1
2697058,4568439,1
8177852,3808573,1
2700174,1320106,1
12749580,120638,1
3280304,3878547,1
2703768,2578219,1
2704074,2631549,1
12750302,11627916,1
3281075,3406121,1
3281075,3317326,1
2706081,1554427,1
11910004,12798106,1
3281492,4199989,1
11910734,14005493,1
12752934,367004,1
11911294,14018474,1
3283152,11423968,1
3283152,7465971,1
11912426,9710002,1
8179797,8995198,1
3285460,1473764,1
3285460,4576528,1
3285460,4729881,1
3285460,3366924,1
3285653,13291087,1
12754059,3719606,1
2708957,8617650,1
8180102,4358967,1
2709216,2699887,1
2709584,2790739,1
2709584,12158315,1
3286694,4127032,1
8180353,4116929,1
2709640,2773560,1
3286845,10849310,1
2709719,2891888,1
2710167,3135747,1
3286980,6749985,1
3286980,228142,1
2710665,3038290,1
11916103,11577521,1
8181388,8545349,1
3287949,7219220,1
11917226,13472776,1
11917226,11941781,1
11917350,13448079,1
2711009,5407612,1
8182588,8034843,1
11918033,11647368,1
2716701,2957717,1
12759856,9743535,1
3289826,3254175,1
2717931,4688641,1
11919523,13074875,1
11919617,2287511,1
11919617,4984069,1
11919617,1778376,1
11919617,2302452,1
2718280,9292584,1
2718280,9382292,1
8184817,9134109,1
12760897,13360350,1
12761258,12842364,1
3291203,10511503,1
12761348,12864419,1
8184904,9235428,1
8184904,13260316,1
11920456,11387374,1
12761350,11703954,1
8184944,10145866,1
8185204,9381103,1
8185213,7247213,1
12761823,4157321,1
11922423,806615,1
12762303,5608642,1
2720225,2716034,1
2720225,818747,1
11924076,8597285,1
11924082,9487036,1
3293777,44871,1
12763196,10847168,1
3294187,6955817,1
11925469,11731549,1
2721258,3553328,1
12765296,9611545,1
11926657,10759691,1
11926657,10731483,1
11926657,12896231,1
11926657,12896556,1
11926657,12934640,1
11926657,12828842,1
11926657,13293064,1
11926657,9966090,1
11926657,13095255,1
11926657,12453292,1
11926657,12767984,1
11926657,12987203,1
11926657,10731631,1
11926657,12973497,1
11926657,724643,1
11926657,13529935,1
11926657,11378394,1
11926657,12693750,1
11926657,13095288,1
8188011,4256146,1
2721550,78297,1
8188403,10908994,1
2722209,70512,1
11928133,12445815,1
8188622,8192442,1
2722267,4264828,1
11928786,10214309,1
3297727,13296199,1
12766993,12234755,1
3298096,3225755,1
11931591,12060601,1
2724525,3288598,1
2724525,3336446,1
2724525,446845,1
2724525,4069401,1
2724525,3288964,1
3299383,5516307,1
11931912,9029267,1
2724772,3359602,1
12769876,13615891,1
12770072,12711372,1
12770259,6014773,1
12770335,12980251,1
12770335,12979988,1
11934057,10999722,1
11934365,11802158,1
3301175,3566147,1
3301175,13714650,1
12771513,7409482,1
11934577,12823017,1
8192263,7276812,1
12772278,14284106,1
2727149,10548409,1
2727323,3210357,1
8192290,1248067,1
11937580,11368416,1
12774042,13263037,1
2729513,365019,1
2730262,11066810,1
11937724,14212090,1
8192904,5340371,1
3303328,5961577,1
12774219,12839051,1
3303369,11255586,1
11938282,13526286,1
11939068,5422612,1
2730626,10349329,1
8193685,8477206,1
11940114,12698960,1
3305035,14813777,1
2731970,5605577,1
12777584,14371125,1
11940729,4695673,1
12777916,7192481,1
11941084,11054175,1
8195276,5940137,1
2732092,3645747,1
8195931,6486935,1
2732449,5353273,1
3306726,3072073,1
3307073,9461979,1
2733257,2669200,1
2733257,3589743,1
8196719,7360334,1
3307247,8317688,1
11943380,6060768,1
2736427,5961870,1
2736427,757539,1
11943781,11063979,1
8197686,8249911,1
3309015,1684347,1
8197744,9591318,1
8197940,3090234,1
11180151,10742336,1
11180155,11179840,1
8647441,11553425,1
11180263,6136215,1
6511060,6216586,1
8647809,12946077,1
7957819,5159886,1
8648608,8150098,1
7958456,9913089,1
8648777,5984727,1
8648959,5705726,1
3477051,3401080,1
7958900,5292378,1
8649350,8678074,1
11182338,9992008,1
8649436,6977858,1
8649655,8650180,1
7959642,5951164,1
11183581,12267549,1
6512983,5035075,1
3479688,4288080,1
11184200,12292551,1
11184355,11185024,1
11184923,14808970,1
3480249,14943399,1
7961372,9213283,1
8651350,7758778,1
3480661,3930479,1
7961588,7961391,1
11185959,11198629,1
8651894,610732,1
11186832,11280203,1
7963503,8805235,1
11187655,15487891,1
8653161,6573782,1
7964216,4801397,1
3482758,2353870,1
7964841,7471313,1
11188182,11459671,1
6517006,4701185,1
3484098,1368572,1
3484098,3155751,1
3484098,428799,1
3484358,2578338,1
8654698,10101839,1
11189929,14645789,1
3485966,5060394,1
11190152,3329810,1
3486199,4349593,1
11191190,11191510,1
7966742,7946862,1
6519137,7630481,1
11191447,5528201,1
3487124,4096410,1
7967361,15512792,1
3487689,6363510,1
8656132,7175988,1
3488380,3934931,1
6519929,7522935,1
3489066,4457773,1
11191796,11809231,1
7968069,793106,1
3489253,3525260,1
3489327,12953946,1
11192345,10453417,1
6521503,9291248,1
3490198,3497396,1
6523543,6936817,1
8658881,1284156,1
8658921,7067594,1
11194283,1803167,1
3490947,5849740,1
11194589,10664919,1
7970624,8291663,1
7970640,2665188,1
6527828,6693950,1
7970651,8246566,1
7970891,8378674,1
8659779,9520699,1
3493143,11529825,1
3493950,4503003,1
3494505,1910859,1
11197710,8302897,1
11197726,2209233,1
8660947,9255924,1
8660966,11105369,1
3495529,4383542,1
6529377,6222972,1
7973513,7973936,1
11198634,2610332,1
7973952,8405698,1
7973952,5823874,1
6530920,6552418,1
8662152,5628578,1
8662719,11362433,1
11199444,9715560,1
11199444,15340444,1
6532835,7577770,1
11199511,12944620,1
11199511,15049001,1
6533283,10779293,1
3497357,2064609,1
3497736,3532116,1
3497736,3528410,1
3497736,2337245,1
3497736,3526286,1
3497736,2858378,1
3497736,3126972,1
3497736,3599307,1
7974755,6978735,1
3498123,5154870,1
3498123,4076821,1
3498123,5174943,1
7975726,10320989,1
8663220,2193485,1
3499309,3502587,1
3499393,14622068,1
3501115,4551016,1
7977558,5855765,1
3502064,3497481,1
3502064,3538179,1
3502567,826858,1
11204824,9678928,1
3502670,4201956,1
3502916,3080049,1
7977839,2657392,1
7977839,732566,1
7977898,13806092,1
7979009,8454812,1
6537945,10516164,1
3505263,11900561,1
11663910,10247565,1
14484715,10957098,1
6063979,6130543,1
8215843,5942957,1
2809896,5937694,1
6064237,8219039,1
8216238,13878392,1
14486713,12769764,1
11665461,8319410,1
8216819,93887,1
8218260,8905361,1
14487835,12455842,1
6065096,4909937,1
6065096,4618391,1
6065096,5718895,1
14488272,14841299,1
11668233,5883493,1
2811328,2992014,1
8218529,1489207,1
11668884,7124944,1
2811527,5354982,1
11669913,11623306,1
6065495,9798152,1
6065495,14452938,1
8218844,3283564,1
14490992,2216650,1
14491191,1899078,1
11670615,9522084,1
2811980,2638354,1
2811980,2733071,1
11671725,12149716,1
14492786,5815933,1
2812965,4658386,1
8220606,10042746,1
2813569,2813713,1
11673409,12512809,1
11673638,15243989,1
2814254,3193236,1
2816056,11237500,1
14494847,13061886,1
6068983,10278070,1
6068983,4366221,1
8222286,5992465,1
6069542,5970853,1
6069764,4300095,1
11674976,11686454,1
11675065,9889223,1
11675065,7947783,1
14497377,13109925,1
11675880,11524927,1
11676359,8570200,1
11676458,12168310,1
2822088,11030837,1
11676598,6228121,1
2822138,5093700,1
11676742,677533,1
14500117,14503820,1
2822851,8732472,1
6070945,6675585,1
11676883,12705489,1
2822909,2324609,1
6072156,3714150,1
14501212,14164191,1
8222928,5016271,1
14501507,14502222,1
11678569,11871291,1
2823211,1047846,1
6073449,1152746,1
6073449,1980598,1
6073449,1117943,1
6073449,1980187,1
8224155,8560930,1
2823340,2823498,1
14503656,14391066,1
11680123,15817783,1
6074738,6688504,1
6074738,5925774,1
6074738,8062845,1
11680429,5680550,1
14505513,15590796,1
11680683,12795433,1
11680836,11681816,1
2824108,12069902,1
2824428,1713261,1
14506846,13001108,1
6076033,3625619,1
11683987,10707986,1
8227459,8228310,1
11684457,10907924,1
2826480,6597414,1
8227754,7934534,1
2827087,3030338,1
2827574,12939028,1
8227938,11315466,1
11685508,3628615,1
14511001,13697150,1
6076877,3718501,1
11687670,11395243,1
11687750,11796793,1
8228588,8279029,1
6077913,5019936,1
6077913,12064447,1
2831644,638197,1
6080029,2744240,1
14514703,14807084,1
14515145,12064170,1
11688745,2242629,1
6080968,9355217,1
8229467,6058677,1
8229503,5753803,1
2832993,3955152,1
11689344,13536676,1
14516502,12666495,1
6082122,9935645,1
2836150,10649837,1
8231270,7162860,1
8231350,3705295,1
2836545,5195495,1
14518972,14056721,1
2836613,1732991,1
6083343,5088945,1
8232167,1271994,1
14518977,14948949,1
2837337,2699392,1
2838394,7673748,1
6085232,8985295,1
11693312,11266841,1
14523256,13178914,1
6087068,7774933,1
14523740,14978211,1
8233148,10517071,1
11696840,11697556,1
2840127,4057072,1
11697038,11620080,1
11697038,15727584,1
2841432,2419986,1
14526137,4351059,1
2842000,2848553,1
2843088,10165148,1
6088571,6698635,1
8234195,8132438,1
6089145,6089758,1
11699979,14968426,1
2843895,3170639,1
2843895,804270,1
2843895,2265678,1
2843895,3484813,1
5921535,7386729,1
1538274,1931241,1
1539072,1516286,1
10726724,11132456,1
6431610,6960132,1
5922679,5982550,1
5922828,8768114,1
2188953,6705026,1
2189033,2212792,1
5923466,12299450,1
2189458,13695526,1
10728779,9587509,1
10728779,9587286,1
5923650,5921252,1
10728877,10771129,1
10728877,9913069,1
10728877,10863930,1
6432157,6493125,1
6432631,10787247,1
6433311,6238481,1
1542560,3182093,1
1542560,5226702,1
10729697,5086563,1
2190813,2192501,1
10729830,3553669,1
5924977,6918568,1
10729900,9885906,1
2191789,3805971,1
2191808,6775727,1
2191808,2261458,1
2191808,12422382,1
2191808,14967510,1
2191808,12423397,1
1543308,14168613,1
10731488,11407360,1
6435846,6964678,1
5925190,9299607,1
2193636,15481225,1
5926305,9187118,1
1543845,2226089,1
1543845,11883514,1
10736962,10737464,1
6436801,11762419,1
2194618,15075119,1
6437633,4792906,1
6438312,6906450,1
10739564,11170385,1
5931704,11071255,1
6438722,10456565,1
10740048,11133080,1
1544358,5222913,1
10740363,10746705,1
10740363,2539083,1
1545060,13822926,1
10741175,12684158,1
6440359,14107424,1
5934813,5982990,1
1547001,7772268,1
10742907,7023419,1
2196461,4377324,1
2196845,3424854,1
10743911,10751231,1
10743911,5919973,1
5936806,5552007,1
1548368,9165878,1
5937633,8447047,1
1549429,1549622,1
1549452,3765878,1
5938925,5676097,1
10746098,11023464,1
6446000,6445289,1
5939619,5855945,1
5939823,1203308,1
5940067,5945428,1
1551245,3501889,1
10746705,10740363,1
10746857,11099936,1
10747473,8303054,1
1552486,9181968,1
10748625,13702149,1
2202372,53656,1
2202372,49236,1
2202372,27687,1
10749170,10021319,1
6451421,9115852,1
2203742,2418307,1
10749693,2928061,1
1553993,710381,1
1553993,1541511,1
2203922,3463543,1
2203922,2101369,1
2203922,3201876,1
2203922,2998312,1
10749728,10843336,1
5940709,3465135,1
10750102,10733850,1
1554738,5946359,1
1554738,7634851,1
5941529,7286175,1
5941529,6023130,1
5941592,8211778,1
6453284,6933619,1
6453768,13467053,1
1557359,2027420,1
2205897,1929236,1
2205897,1940703,1
6455047,9734209,1
10752737,7012201,1
5942760,15432002,1
10752794,12516820,1
10753164,3445528,1
2207428,10679642,1
1558727,1646518,1
1558727,1376040,1
1558727,1691095,1
1559293,221993,1
6457384,6703756,1
6458859,8934047,1
6458908,6535961,1
2208995,2217058,1
5945587,6423143,1
6458961,6097430,1
1561007,4092812,1
5945837,6182660,1
2209699,2209623,1
2210544,2206735,1
6460543,9446650,1
5947207,15677694,1
5948040,5949020,1
5948997,7789296,1
6463062,12798023,1
1561839,2389547,1
1562075,1787223,1
5949576,4947248,1
5949576,4528542,1
9735617,9141414,1
10310568,11696738,1
5984285,5975804,1
723188,745568,1
5986194,5432690,1
10310690,10339227,1
14416075,11401331,1
10311238,2364395,1
9736382,10234635,1
14416078,12954369,1
724238,146726,1
724238,287332,1
724238,175571,1
724238,285501,1
724238,160942,1
724238,1925511,1
724238,284921,1
724238,413727,1
724238,16193013,1
724238,256887,1
9737347,8247975,1
9737593,6320959,1
14420940,11267498,1
724938,303715,1
14421477,4602964,1
9738820,9920100,1
5989159,14198003,1
10312912,9664771,1
725499,1066235,1
10313530,11183969,1
14424243,14858939,1
5990529,6232858,1
5990529,5843702,1
9740498,8271547,1
5991304,4880989,1
10313688,8704992,1
10313774,10310273,1
730232,557691,1
10313839,3236523,1
14426952,14449421,1
14428195,13522574,1
9741620,10038627,1
5992585,976706,1
5992585,974197,1
5993251,6097454,1
9742103,9382133,1
9742446,1320550,1
10315201,10319985,1
10315300,12725500,1
9742667,9283863,1
731894,8403461,1
731894,1267095,1
10315530,13889127,1
5995199,6111531,1
733246,2771407,1
733246,410780,1
733246,410748,1
733246,411581,1
10316306,4749647,1
10316306,5224016,1
14431650,14442812,1
10316406,12164116,1
734853,864210,1
10317025,11093871,1
5997695,14840190,1
5997821,6325316,1
9743858,10337996,1
10317905,10222661,1
10318605,8647909,1
5998943,6139269,1
9743910,9743792,1
736139,523817,1
736139,577620,1
736139,594084,1
10318798,11086638,1
9744608,11210744,1
5999993,5806605,1
6000020,6332296,1
738872,766730,1
739340,5948002,1
14435565,10697634,1
14436260,2994030,1
10319724,12674016,1
14436676,4139350,1
9745564,7967967,1
741548,15094861,1
6001402,6795519,1
10319736,11863974,1
10319900,11047029,1
9746283,4002393,1
6002912,4996915,1
744982,777562,1
14439461,14446603,1
747687,1840537,1
747687,826461,1
10322965,10574791,1
748241,748145,1
10323229,16135871,1
10323359,981440,1
748290,3302581,1
10323440,2987945,1
9750138,8266394,1
9750387,9829844,1
6005992,15914878,1
9750458,9523284,1
14442262,339657,1
752809,14408315,1
10324101,10382989,1
9751043,9793574,1
14442453,14734085,1
6006690,6066406,1
6006690,13017363,1
10324589,11114390,1
10324589,9799404,1
10324589,11114857,1
6007096,9266599,1
754516,627034,1
6007565,6276744,1
9752217,6362531,1
6007879,3572471,1
6007879,8034085,1
6007879,7011003,1
6007879,708894,1
9752324,12886966,1
10326174,10199269,1
755779,753841,1
10326351,7891225,1
756098,1340846,1
14445473,2961731,1
9753342,10694956,1
6009028,11764091,1
9753714,12002639,1
6009039,1357875,1
14447452,5015004,1
14447598,12752687,1
757294,6767283,1
10326979,13453435,1
6009814,890322,1
10327087,15432976,1
10327153,9033909,1
9754207,10062334,1
9754207,11735108,1
14450380,14696536,1
6010608,5429989,1
6010616,8728527,1
6011041,6986574,1
6011475,7929370,1
757567,797250,1
9755063,9866604,1
6011720,5072377,1
10327884,13878772,1
14451642,12169343,1
6011728,3602928,1
14452531,14922633,1
9755957,9756158,1
759905,760248,1
6012085,16195897,1
9756150,8675920,1
10328922,10329033,1
761939,709183,1
762081,763744,1
14454277,13135775,1
6012391,6033662,1
6012391,834287,1
6012391,1100734,1
6012391,2873527,1
763017,762268,1
6012406,11773970,1
6012547,6011015,1
14456856,15691362,1
10330244,2051212,1
763296,898396,1
763562,1800323,1
6012997,5743966,1
14458316,14514050,1
764342,14981641,1
6013238,1978014,1
9756806,8464778,1
9756806,5661413,1
9756806,2997324,1
9757085,15457314,1
14459355,14814279,1
765534,813340,1
765535,762093,1
14460274,15426942,1
10332086,9416675,1
6015894,74067,1
6015902,5028048,1
9758420,10621247,1
766420,8615757,1
767053,399940,1
767355,377386,1
6016383,10928186,1
6016383,12422043,1
14466409,9210626,1
6016585,2958865,1
768161,8144030,1
12470880,11070813,1
3927267,3926842,1
12471692,13457827,1
7649068,6031740,1
3927414,4041634,1
9593755,5283057,1
11866928,5166440,1
7649667,4292836,1
9595539,9598978,1
7651012,1476856,1
3928419,9094032,1
3928853,4466193,1
3928940,9029840,1
9595839,14971877,1
9596246,9543247,1
7651137,7214720,1
11868310,12910597,1
3930054,4028208,1
7651776,7754329,1
7653262,5568822,1
11870379,12718414,1
9597397,1342972,1
3930081,9822685,1
11870864,336307,1
11871872,5115960,1
7654397,7682735,1
11871901,12826599,1
12475758,14448047,1
3934345,5158051,1
9599876,11290702,1
7655191,7655636,1
9601098,10043337,1
3935404,7201144,1
9601289,10559301,1
3936012,1918581,1
3936012,3806491,1
3936012,8078573,1
9601623,9415835,1
3936025,6006666,1
12477170,12480007,1
12477553,13194876,1
3936238,4329523,1
11872886,5758920,1
3936729,6811586,1
3936729,12145867,1
12479011,1153862,1
11873652,10377040,1
11874284,12954518,1
12481126,7170737,1
11874765,7700901,1
7657272,6951492,1
3938076,15452992,1
12481200,12460626,1
9602804,10181119,1
3940067,1101666,1
3940067,2106120,1
3940067,2232057,1
11875388,8721426,1
3940643,3533329,1
11875484,15995644,1
11875512,10619588,1
9603119,11887846,1
9603234,9613578,1
11876039,11876723,1
9603256,529707,1
7658269,6311492,1
9603298,11662296,1
11878082,11879890,1
11878082,12198851,1
9603510,11156120,1
12484006,7419324,1
7659373,9170692,1
7659543,8520681,1
7659643,7912180,1
12484674,11481061,1
11879803,3171381,1
11880019,5037443,1
3942215,5895551,1
7660455,7647844,1
7660455,4237630,1
9604142,1276518,1
3942378,5579207,1
9604438,5420257,1
7864339,13149076,1
9604743,13633569,1
7864799,11495162,1
9604915,9852071,1
9604960,9618362,1
7660900,14971110,1
9605033,3581583,1
7864922,8573333,1
9605202,11796599,1
7865866,10775089,1
7661195,16294923,1
9605272,7034906,1
7866391,11639369,1
7661632,6106567,1
9606175,11819765,1
9606479,6636021,1
9606602,10930578,1
9607056,9612705,1
7867206,7875685,1
7867219,8244094,1
7662324,6027021,1
7867675,9626852,1
3945108,5354120,1
3945630,4712569,1
9608835,3502801,1
7868134,3639808,1
7868134,7142698,1
9609484,6633022,1
11889547,9987838,1
3946309,10852832,1
7663576,8480686,1
9610037,10412737,1
9610082,12288922,1
7663699,1187962,1
9610585,2473280,1
7870155,13614144,1
7870396,11167282,1
7664291,7712336,1
11895782,12403168,1
11896124,11144642,1
3950362,4222925,1
7871326,4956811,1
3950463,5134423,1
9611511,1257715,1
3950632,3936145,1
9612381,8248163,1
9612628,8993201,1
7873268,2222720,1
7873643,4322534,1
9613910,9644376,1
7874960,12021939,1
3953884,7560806,1
7667321,10908142,1
7667601,5544587,1
7667601,10538253,1
7667601,7226884,1
7876391,15836364,1
2726674,9854176,1
1034250,2588974,1
2727353,3026740,1
8467508,8830489,1
2728461,2673763,1
8467725,7922084,1
8467725,10521221,1
8467725,8284387,1
8467725,6250845,1
8467725,8093770,1
8467725,10600289,1
8467725,11266258,1
8467725,5471233,1
8467725,10637140,1
8467725,8710015,1
8467725,8862106,1
8467725,8134434,1
8467725,6789119,1
8467725,8805535,1
8467725,6946599,1
8467725,8807333,1
8467725,8730996,1
8467725,8247837,1
8467725,8861841,1
8467725,10642631,1
8467725,11792832,1
8467725,8898717,1
11556502,9063822,1
8467822,7917712,1
8467926,11231924,1
8468227,8877072,1
1035685,8841802,1
1035685,1038165,1
2728798,1767461,1
6623071,9456154,1
6623071,6880386,1
2729075,7503725,1
8469238,6320573,1
2729273,6039767,1
1036172,15981951,1
6623859,4986652,1
8469780,8483065,1
6624088,6751989,1
11559761,11133986,1
6624106,6912233,1
6624891,1975786,1
8470450,10426702,1
2729957,4152073,1
2729957,1662421,1
1042291,317209,1
1042291,514174,1
1042291,224625,1
1042291,244203,1
1042291,599275,1
1042291,1191527,1
11560979,6450264,1
8470993,10421932,1
11561495,9780220,1
2731313,3587438,1
1043939,1041294,1
1044925,1223792,1
2733244,3602011,1
2733244,3564309,1
8471799,8419329,1
1046350,10043589,1
11562480,15227835,1
1047025,1078898,1
2734158,2885098,1
6626393,15633804,1
